fixed acidity__log,volatile acidity__sq,citric acid__sq,residual sugar__log,chlorides__log,free sulfur dioxide__log,total sulfur dioxide__log,density__sq,pH__sq,sulphates__log,alcohol__sq,quality__sq,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,Id
0.0,0.1461007174643103,0.09,0.896619925069164,0.0657877405380031,0.35609082721260205,1.0834598055989593,1.5667298393997762,0.004943337316125731,1.3879011656755285,0.05005171376274625,0.6648240933323804,1.1644675035749779,-1.3769416280831064,2.0581650277634025,-0.08351350671020033,-2.8905707254135153,-0.4041783331461227,-1.0458386938883817,0.23358221512855737,1288
0.0,0.1461007174643103,0.09,0.896619925069164,0.0657877405380031,0.35609082721260205,1.0834598055989593,1.5667298393997762,0.004943337316125731,1.3879011656755285,0.05005171376274625,0.6648240933323804,1.1644675035749779,-1.3769416280831064,2.0581650277634025,-0.08351350671020033,-2.8905707254135153,-0.4041783331461227,-1.0458386938883817,0.23358221512855737,1289
0.0,1.3493080974785343,0.0,0.0,0.09531017980432487,0.0,0.0,0.62377844319256,0.09776642190467841,0.0,0.2657562177217061,0.6648240933323804,-1.2908433887922404,0.09115765360137841,-1.6500785135874014,0.29240094816079665,-0.12978898504033629,-0.7936671291039897,-0.5594174437877498,-0.2597935340617327,1290
0.0,0.3330129371662647,0.010000000000000002,0.0,0.07045846364856141,0.6499885853699919,0.35743946444942853,0.033133262166123556,0.017993464531129294,0.4328370920202075,0.17902270763911277,0.181133596355019,-0.27577810348755105,-0.059990476781002715,0.9142435866962734,-0.31508016198080074,-0.21346965960402658,-0.8990908954323368,0.4335210298987507,-0.1136585354862066,1291
0.0,0.5760555571253301,0.016900000000000002,0.0,0.05448818528406963,0.0,0.0,2.610621175565669,3.889881727383062,0.06965473649295341,3.273138771509722,0.181133596355019,-2.835610887955642,1.709375429114056,0.5775908112872529,0.6012744262679084,-0.4042628311693268,0.6608213487421373,-0.412531236615635,-0.5717843137670738,1292
0.0,0.3016626353597976,0.0,0.8345607581462006,0.08892620919440151,1.4933498470849937,0.67472423392918,0.35712022290567846,0.5021385692059677,0.0,0.7578669791145087,0.6648240933323804,-0.6117836644435761,-2.838731211952381,2.204003066913551,0.35038677349842,1.295405620763883,0.025393558306030264,-0.25251217245444985,0.5047002462447068,1296
0.0,5.552866360572911e-05,0.019600000000000003,0.0,0.06203539091945264,0.0,0.0,3.306331325528207,0.06192402115437553,0.0,2.3469246879987344,0.181133596355019,-1.8833156374488207,1.4006446390192149,0.22012400294399923,0.20942990459266417,0.588127447580289,-0.6393201954064621,-0.5588509456269608,-0.09659203546632424,1297
0.0,0.1461007174643103,0.0,0.0,0.06109509935981088,0.0,0.0,6.270128135317579,0.7870419883972198,0.0,2.6385854452392365,0.181133596355019,-3.2870711613371615,1.5327356386166404,-0.36860673012171646,0.10556742073144279,0.4671053647675002,-0.6468980926123916,-0.5233256840598449,0.11815917256206195,1298
0.0,34.07982844512271,0.0,0.0,0.12839321476839888,0.0,0.0,1.0476638938271847,1.4551792718018106,0.0,0.17902270763911277,10.87217563957331,-2.9023533289967007,-3.2752518642463118,-3.903289919502909,1.738425850954741,-0.741450829328382,-3.5081518312199753,-0.5868088747864729,-1.127485116248164,1299
0.0,0.400362096913958,0.0,0.0,0.07696104113612832,0.0,0.0,1.4155824167104196,8.961472712196194,0.0,3.6160313405397013,0.181133596355019,-3.734691041682195,0.9255852545478583,0.11301468313308287,1.2089829009079807,-0.9643863416403675,0.19945632766530097,0.5201149252495681,-0.8197452032082037,1300
0.0,3.3475283849492246,0.004900000000000001,0.0,0.09531017980432487,0.35609082721260205,0.2912886209505227,0.1519521522121124,3.402610438177341,0.39402604307736266,1.3510543650016476,0.181133596355019,-2.2142555506922363,-0.19080460830492246,0.43449489040854605,0.6318750464866779,-1.3114911743602997,-1.170602846877024,0.9993598453082683,-0.55110665791498,1301
0.37253826621486796,0.8066837259896001,0.1024,0.0,0.06203539091945264,0.0,0.0,0.2541088799884451,0.004943337316125731,0.6070741818604354,0.4904550496763695,0.181133596355019,0.19976972693550657,1.9928765505215742,-0.5197543245389837,-0.2738824241510456,-0.3437143960280552,0.09691309084880946,-0.5317354840065194,-0.18476011716607135,1302
0.0,2.0734335741136065,0.04409999999999999,0.0,0.08342160813907239,0.42218689553501815,0.5150363918549524,0.40851573872208874,1.486605090301532,0.0,1.3173754374983664,0.6648240933323804,-0.3124032473910677,-2.0701964822746963,-0.4552143212798619,-0.42683316257601595,1.247927956024912,-1.0040863130602298,-0.267609191214654,0.9539624074621768,1304
0.0,0.19175661524979373,0.06760000000000001,0.0,0.07045846364856141,0.5977164317993333,0.8258354189080606,0.1005433213973447,0.004943337316125731,0.0,0.3520539560990836,0.6648240933323804,-0.6432870119434057,-1.7153431426224055,0.4631033573951267,-0.6640352675855807,0.724021626623815,-0.14855745554988511,-0.04152363528212241,-0.003920679585348021,1305
0.5848618305138175,0.7801344920021048,0.1024,0.0,0.08434114843375087,0.48418381194589716,0.8651242336364556,0.3691260074977169,0.017993464531129294,0.0,0.09993636845209211,0.6648240933323804,0.6557515556635273,-1.706948306809271,0.4094230610023551,-0.08845803852088271,0.22168000423361445,-0.720686548368399,0.2725637380735514,-0.6317529602431248,1306
0.0,0.24361058788162282,0.010000000000000002,0.0,0.06859279146561172,0.7469872683844655,0.4194845680225318,0.14396041466942477,0.03919234640701822,0.0,1.3173754374983664,0.6648240933323804,-0.6941880471555993,-1.6493116415353235,0.14373310073518,-1.2501644331005966,0.26855592856822325,-0.03505661641726872,0.058321140664041676,0.237083593988074,1309
0.0,0.014111005480515507,0.0225,0.29642485248943906,0.06203539091945264,0.0,0.0,3.9591234113580103,0.014685483636421763,0.0,4.747172671208599,0.181133596355019,-2.111591728654731,1.7407138531716206,0.3810887717556057,0.9204067004144623,0.6516087649924371,-0.6733915695546221,-1.1494926430661128,0.07254405977635785,1311
0.0,13.039560510031755,0.04409999999999999,0.0,0.07973496801885356,0.0,0.0,0.5367842169788217,0.034230375064955826,0.0,0.002861373273662736,0.6648240933323804,-1.5669575361448582,-1.7928494523841052,-1.6657848308807455,0.7047527703199886,0.13781679392267784,-2.5221598709079003,0.4646207062165697,0.03229971237439656,1312
0.0,0.3016626353597976,0.0729,0.0,0.07973496801885356,0.12669271367382126,0.8651242336364556,0.08779794058625924,0.10603637414144908,0.0,0.3520539560990836,0.181133596355019,-0.3809481366523146,-0.8843831957377739,0.48704733408680684,-0.5491010558665343,0.5437280597971105,-0.47624371698409373,0.4526670221137722,0.8909832081910629,1315
0.0,1.3493080974785343,0.0,0.0,0.040181789632831734,0.03682537009038924,0.0025987038478202254,4.648260886250363,19.906601218271817,0.0,3.6160313405397013,0.181133596355019,-5.158644597172166,0.6757833088502668,0.18840594016298487,0.9061532876181296,-1.1176925448740747,0.026289554355544698,1.1055472094845273,-1.3084682920069695,1316
0.37253826621486796,1.6203640635935261,0.4624000000000001,0.0,0.346422567474381,0.20914565395635606,0.4393393195580633,0.011946644578045845,6.8829770614062475,1.598459187093238,1.5380327981526363,0.181133596355019,2.216337063446344,0.07360322003759547,0.8377901947718454,-2.561436087576403,-2.2464124860746155,-2.5846615675354205,-0.5955494871281095,1.4752360670733526,1319
0.0,1.3493080974785343,0.0,0.0,0.040181789632831734,0.03682537009038924,0.0025987038478202254,4.648260886250363,19.906601218271817,0.0,3.6160313405397013,0.181133596355019,-5.28680925065466,0.6484838543751732,0.20506127779648933,0.8967295376037882,-1.16501843377091,0.0715139808335411,1.0642636166312003,-1.2119397409154444,1321
0.37253826621486796,1.1345716461090758,0.17639999999999997,0.0,0.05638033343610754,0.0,0.0,2.1313166479796437,0.6993626715145513,0.0,0.7834629640170051,0.6648240933323804,-0.3249063468239594,1.2447059973030439,-0.7484772157028946,-0.47654940808572355,1.4466660518258496,-0.014764487103517573,-1.5541208336112513,-0.5942811676055013,1322
0.0,0.15771600733383928,0.0576,0.0,0.07417939817425151,0.20914565395635606,0.0,1.0055597915958796,0.2541861521208982,0.0,0.021285800970286428,0.181133596355019,-1.4608477984764956,0.5827161048536514,0.10898821977670173,-0.4316993210955997,0.32087226125192964,0.422109783230575,0.10862943221295827,0.2677225851461868,1324
0.0,0.15771600733383928,0.0576,0.0,0.07417939817425151,0.20914565395635606,0.0,1.0055597915958796,0.2541861521208982,0.0,0.021285800970286428,0.181133596355019,-1.4608477984764956,0.5827161048536514,0.10898821977670173,-0.4316993210955997,0.32087226125192964,0.422109783230575,0.10862943221295827,0.2677225851461868,1325
0.0,0.15771600733383928,0.0576,0.0,0.07417939817425151,0.20914565395635606,0.0,1.0055597915958796,0.2541861521208982,0.0,0.021285800970286428,0.181133596355019,-1.4608477984764956,0.5827161048536514,0.10898821977670173,-0.4316993210955997,0.32087226125192964,0.422109783230575,0.10862943221295827,0.2677225851461868,1326
0.0,0.15771600733383928,0.0576,0.0,0.07417939817425151,0.20914565395635606,0.0,1.0055597915958796,0.2541861521208982,0.0,0.021285800970286428,0.181133596355019,-1.4608477984764956,0.5827161048536514,0.10898821977670173,-0.4316993210955997,0.32087226125192964,0.422109783230575,0.10862943221295827,0.2677225851461868,1327
0.0,0.003984229648887772,0.0121,0.0,0.07045846364856141,0.0,0.0,0.40851573872208874,0.034230375064955826,0.0,1.1137953474405857,0.6648240933323804,-1.063606724915484,-0.8406434688984523,-0.9375515464811043,-0.6711396190637571,0.38610419252629313,0.7498863628667358,-0.42645536361234515,0.5443298885115346,1328
0.0,0.1461007174643103,0.06760000000000001,0.0,0.07973496801885356,0.12669271367382126,0.8651242336364556,0.08779794058625924,0.017993464531129294,0.0,0.3520539560990836,0.181133596355019,-0.4844856093904714,-0.8707222610787617,0.5218117039609811,-0.4511038635032807,0.5801514339134264,-0.23233295866566886,0.46664110920294893,0.8525120811783095,1329
0.0,0.1461007174643103,0.06760000000000001,0.0,0.07973496801885356,0.12669271367382126,0.8651242336364556,0.08779794058625924,0.017993464531129294,0.0,0.3520539560990836,0.181133596355019,-0.4844856093904714,-0.8707222610787617,0.5218117039609811,-0.4511038635032807,0.5801514339134264,-0.23233295866566886,0.46664110920294893,0.8525120811783095,1330
0.0,3.5543342287396955,0.06760000000000001,0.6601320765940236,0.10165365372649983,0.9166334959107316,0.4966425086978604,0.0006857444316519885,0.10603637414144908,0.0,1.3173754374983664,0.6648240933323804,-0.23075877372964546,-2.7754489560541806,0.24607571618323268,0.7125974635002842,0.5615508136705827,-0.7499010637550856,0.24628928820795357,0.5759831759407784,1331
0.0496122560132309,0.6190821534750112,0.010000000000000002,0.0,0.07232066157962612,0.0,0.0,0.22859779174651063,1.990234487616968,0.0,0.47024769317440096,0.181133596355019,0.393441933782686,0.6648578271378907,-1.211721450082838,-0.6293948744425751,1.7471175728168968,0.39072326242479716,-0.2197933958419343,1.083747832744567,1332
0.37253826621486796,1.8399259846514278,0.0484,0.0,0.07603468627599762,0.0,0.06166965793063503,0.20404977450078587,0.6993626715145513,0.0,0.6055187008462087,0.6648240933323804,0.5920413410043897,-1.4083481846594397,-1.2988630697045414,-0.014458316623073345,0.5694669761554306,-0.8788463169608575,0.08111447699446281,0.17673138771295693,1333
0.0,2.8576303529258085,0.0,0.0,0.15357908792830066,0.0,0.0,0.1141521940149081,0.2541861521208982,0.0,0.16689829373793028,0.6648240933323804,-1.2265466823097124,-0.7044368830168363,-2.257737406208384,0.42048364749827055,-0.2790640896572561,-0.5508367802282006,-0.05895044075578579,0.2654444902018651,1334
0.0,0.07338314643238054,0.0004,0.0,0.06672363204290818,0.2853149261682657,0.0,2.20782772104157,0.19389748738793933,0.013362382868697018,3.976001180166172,0.181133596355019,-2.0666010679320883,1.1742726816068012,0.7868481264504278,0.5120061613589445,0.16949541559360515,-0.876058961763346,-0.4780679303644351,-0.3010837986587228,1335
0.0,0.03043585615848893,0.0,0.0,0.055434706888100586,0.0,0.0,1.3665703800272984,0.09776642190467841,0.0,0.7578669791145087,0.6648240933323804,-1.7565174667579875,-0.6229440064484548,-1.0598667836090008,-0.7682750693714749,0.7938834653318646,0.8523944773733884,-0.4640253487440862,0.4821613136494377,1336
0.0,0.03043585615848893,0.0,0.0,0.055434706888100586,0.0,0.0,1.3665703800272984,0.09776642190467841,0.0,0.7578669791145087,0.6648240933323804,-1.7565174667579875,-0.6229440064484548,-1.0598667836090008,-0.7682750693714749,0.7938834653318646,0.8523944773733884,-0.4640253487440862,0.4821613136494377,1337
0.0,0.03043585615848893,0.0,0.0,0.055434706888100586,0.0,0.0,1.3665703800272984,0.09776642190467841,0.0,0.7578669791145087,0.6648240933323804,-1.7565174667579875,-0.6229440064484548,-1.0598667836090008,-0.7682750693714749,0.7938834653318646,0.8523944773733884,-0.4640253487440862,0.4821613136494377,1338
0.0,0.014111005480515507,0.0004,0.0,0.08065790301745447,0.0,0.0,0.49208520099531095,0.09776642190467841,0.0,0.002861373273662736,0.181133596355019,-1.045419276478216,0.5197183285708629,-0.4954187820178657,-0.19155229613598826,0.5501576163651677,0.21914533671965586,0.282260984366894,0.28162350865312596,1339
0.0,0.014111005480515507,0.0004,0.0,0.08065790301745447,0.0,0.0,0.49208520099531095,0.09776642190467841,0.0,0.002861373273662736,0.181133596355019,-1.045419276478216,0.5197183285708629,-0.4954187820178657,-0.19155229613598826,0.5501576163651677,0.21914533671965586,0.282260984366894,0.28162350865312596,1340
0.0,0.014111005480515507,0.0004,0.0,0.08065790301745447,0.0,0.0,0.49208520099531095,0.09776642190467841,0.0,0.002861373273662736,0.181133596355019,-1.045419276478216,0.5197183285708629,-0.4954187820178657,-0.19155229613598826,0.5501576163651677,0.21914533671965586,0.282260984366894,0.28162350865312596,1341
0.0,0.014111005480515507,0.0004,0.0,0.08065790301745447,0.0,0.0,0.49208520099531095,0.09776642190467841,0.0,0.002861373273662736,0.181133596355019,-1.045419276478216,0.5197183285708629,-0.4954187820178657,-0.19155229613598826,0.5501576163651677,0.21914533671965586,0.282260984366894,0.28162350865312596,1343
1.0384127510221777,0.3841653560507208,0.2304,0.0488266144487674,0.07417939817425151,0.0,0.0,0.8642009701957396,1.990234487616968,0.0,0.2657562177217061,0.6648240933323804,2.081423821765399,0.5042907676877425,-1.2008928451894119,0.3422618717350498,1.2473571113803699,-0.14204627874891984,-0.6375295637524527,-1.0552285855157146,1344
0.0,0.25854453199958866,0.0576,0.0,0.06109509935981088,0.0,0.0,0.09727602383773401,0.15168151999999027,0.0,0.05005171376274625,0.181133596355019,-0.02583088325146627,0.6122072440994362,-0.6352052280466931,-0.05144229096590707,0.8137489771341031,0.41635847587780783,-0.004958238801277394,0.5557694358284108,1345
0.0,0.10664289452517259,0.0001,0.0,0.05448818528406963,0.0,0.0,1.0906314878648475,1.77947546778984,0.0,0.7834629640170051,0.6648240933323804,-2.3275936749316584,0.4514802377352226,-1.3139972506285171,0.5575209063539014,-0.2974443112920572,0.2695684210057452,-0.7620651093162886,-0.4096048656837895,1346
0.0,0.473909331507997,0.0009,0.0,0.07510747248680541,0.0,0.0,0.19976543770701502,0.034230375064955826,0.0,0.7578669791145087,0.6648240933323804,-1.0513004949551694,-0.7421476789523602,-2.1307992879069384,0.038878954862938665,0.7161285287767947,0.33339514136879156,-0.11366608514052215,0.4223616184038831,1347
0.0,0.24361058788162282,0.0001,0.0,0.06297479916138844,0.0,0.0025987038478202254,3.1384971172658007,0.0032893468687716027,0.0,1.5744060398561839,0.181133596355019,-1.8407149081716319,0.9155783001451112,-0.2371444853071819,0.49217396849697037,0.9398812645303277,-0.9175312824799575,-0.5274611785320878,0.4093816277185175,1351
0.0,0.400362096913958,0.0009,0.0,0.08250122151174369,0.0,0.2912886209505227,0.007760730174557911,0.14175757731586763,0.0,0.017244329669892283,0.6648240933323804,-0.8111275678674542,-1.126848194740449,-0.7491142159257225,0.088723110596045,0.5594629162279625,-0.009135463630910692,0.10191365463924992,-0.2933601433731654,1353
0.0,1.3841539670871217,0.0625,0.0,0.08250122151174369,0.0,0.0,1.1791571513598427,0.09776642190467841,0.0,0.09993636845209211,0.6648240933323804,-1.4849774025631228,0.19391938571391923,-1.1019415216614168,-0.47386601724116556,0.9834050163341809,1.4356667279994595,-1.0962400879890177,0.3773778425977402,1355
0.0,1.1345716461090758,0.0625,0.0,0.08065790301745447,0.0,0.0,1.1791571513598427,0.09776642190467841,0.0,0.09993636845209211,0.6648240933323804,-1.5007819838299503,0.22672546722065204,-1.2557366814819773,-0.4209242957227813,0.932050345078486,1.3694539980609473,-1.0911119472289155,0.4048368254357725,1356
0.0,0.3182559066019819,0.0576,0.0,0.07510747248680541,0.7469872683844655,0.4966425086978604,0.01692059913082481,3.402610438177341,0.0,0.36956699840079166,0.181133596355019,-1.4586952784935445,-0.07830807035153185,1.3370387533452797,0.4061296250137174,-0.0471111764418931,0.9718033800789699,0.8636967152846522,-0.7669299146588148,1357
0.0,0.3659127576843181,0.028900000000000006,1.1362486438050583,0.15529288440603534,1.5150262130322558,0.9512068579605802,0.1069602062655033,0.03919234640701822,0.0,0.7578669791145087,0.6648240933323804,0.12373905270392746,-3.3138142713819136,2.7459411513532603,1.0897020151533963,0.7102117366216809,0.2531482350091946,0.05855406654368875,0.17653407265708698,1358
1.0584676340849346,0.0983645603061849,0.16000000000000003,0.0,0.08709470685093376,0.0,0.0,0.02586298978113893,2.3667311924650134,0.0,0.1426801774652864,0.181133596355019,1.897392513896174,1.0148056761064959,-1.1229518262628073,-0.8607357554889341,0.9582060239196215,-0.6413347268426172,0.1806126028107699,0.029977526160138504,1359
